,0,1,2
0,0.0,0.569810209,1.4066196152103771
1,8.0,6.705436942,6.623357686720633
2,11.0,7.406515146,6.846498119380077
3,28.0,6.176302672,6.846498119380077
4,53.0,5.169871465,5.8410787019864765
5,64.0,1.108120978,3.818045505702073
6,73.0,4.197096622,4.667522591855629
7,80.0,5.602342236,5.219409731008382
8,86.0,4.973424423,5.219409731008382
9,90.0,4.503384743,5.258769834647344
10,104.0,0.0,0.3432123293298215
11,108.0,0.0,0.3685273909360714
