,0,1,2
0,4.0,2.678562858,2.2973206172261116
1,5.0,5.952685939,3.322124530808889
2,20.0,10.70131914,7.1786248983245216
3,34.0,1.435354815,3.705244324457277
4,39.0,4.533204437,3.93099837849061
5,41.0,5.033248507,4.4344681103429915
6,42.0,1.475161491,3.82880719360561
7,83.0,6.573637374,5.219409731008382
8,94.0,3.531451291,5.07163679527602
9,97.0,4.973424423,4.98103920870102
10,109.0,0.0,0.3685273909360714
11,117.0,0.0,0.6793559695298215
