,0,1,2
0,10.0,5.079054607,6.846498119380077
1,13.0,3.843112582,6.316444936133537
2,29.0,7.406515146,7.1786248983245216
3,30.0,3.755161755,6.846498119380077
4,49.0,7.867978969,6.190681229685921
5,55.0,3.479253357,3.2315014877801587
6,93.0,4.973424423,5.258769834647344
7,95.0,3.619490533,5.432437247791788
8,102.0,0.0,1.9159359316020583
9,103.0,0.0,0.3432123293298215
10,116.0,0.0,0.3432123293298215
11,118.0,0.0,0.3432123293298215
