,0,1,2
0,14.0,10.70131914,5.403636735290609
1,19.0,6.705436942,6.415942165337695
2,27.0,7.406515146,5.289897713272952
3,35.0,4.851016733,3.8144275812518593
4,43.0,2.857786765,2.895199807129499
5,59.0,0.328559754,3.2241033470508267
6,60.0,0.376697044,3.2241033470508267
7,77.0,6.188087814,5.844855801911855
8,105.0,0.0,-0.6308266894200854
9,110.0,0.0,-0.4604553036591712
10,112.0,0.0,3.8395317723277085
11,115.0,0.0,2.5756161849694728
