,0,1,2
0,2.0,1.251493414,3.02315830171519
1,12.0,6.705436942,6.463447241626017
2,23.0,6.424978232,8.215680226734587
3,37.0,5.464455398,4.071848390108534
4,40.0,6.035784397,4.071848390108534
5,44.0,5.464455398,4.071848390108534
6,56.0,3.409343311,3.02315830171519
7,61.0,3.612213867,0.8743490808278341
8,79.0,6.188087814,5.778423333671713
9,84.0,6.188087814,4.99430823331155
10,85.0,4.803523459,5.778423333671713
11,92.0,5.160254525,4.545489915044563
