,0,1,2
0,0.0,0.569810209,1.1712149341874472
1,8.0,6.705436942,6.630939237763744
2,11.0,7.406515146,6.253478305284091
3,28.0,6.176302672,6.253478305284091
4,53.0,5.169871465,5.780065443312855
5,64.0,1.108120978,3.127332203439527
6,73.0,4.197096622,4.613272300232339
7,80.0,5.602342236,5.983552589938059
8,86.0,4.973424423,5.983552589938059
9,90.0,4.503384743,4.639574646848505
10,104.0,0.0,2.760766049722548
11,108.0,0.0,1.516080368674255
