,0,1,2
0,4.0,2.678562858,3.758671552405585
1,5.0,5.952685939,6.591953848213836
2,20.0,10.70131914,7.682539427191623
3,34.0,1.435354815,1.2773519122299417
4,39.0,4.533204437,4.553819404626583
5,41.0,5.033248507,5.551924391082092
6,42.0,1.475161491,5.134286866126465
7,83.0,6.573637374,5.662995430218813
8,94.0,3.531451291,5.403444588139557
9,97.0,4.973424423,6.005464922241011
10,109.0,0.0,0.364492849792195
11,117.0,0.0,0.10908186709967982
