,0,1,2
0,7.0,8.459865801,6.097263324330724
1,22.0,8.459865801,5.874909304261875
2,31.0,4.139069177,4.51894711506108
3,51.0,8.003605361,5.070299681161627
4,66.0,6.390999774,5.886973875537903
5,69.0,7.796593772,4.778399351570014
6,72.0,2.814519744,4.587567720382678
7,78.0,6.188087814,4.70415331699334
8,88.0,7.06815438,5.630722530756854
9,101.0,0.0,3.0087935261104497
10,106.0,0.0,-0.30194594554442
11,111.0,0.0,3.3683070173559293
