,0,1,2
0,7.0,8.459865801,4.1618047687792785
1,22.0,8.459865801,7.429191381264035
2,31.0,4.139069177,4.667794315155719
3,51.0,8.003605361,6.352811707132092
4,66.0,6.390999774,6.34179856845701
5,69.0,7.796593772,7.80104543660933
6,72.0,2.814519744,4.560242525960961
7,78.0,6.188087814,5.23372972553277
8,88.0,7.06815438,5.112909934656772
9,101.0,0.0,-0.028682975490211246
10,106.0,0.0,-0.03912006886203133
11,111.0,0.0,1.8432000470952392
