,0,1,2
0,14.0,10.70131914,7.092036653785579
1,19.0,6.705436942,7.267834513729852
2,27.0,7.406515146,7.028421193146801
3,35.0,4.851016733,4.285669177255125
4,43.0,2.857786765,3.9486345254503643
5,59.0,0.328559754,0.8172884325908214
6,60.0,0.376697044,0.8172884325908214
7,77.0,6.188087814,5.214661250419845
8,105.0,0.0,0.09632287382704119
9,110.0,0.0,0.9369486174119075
10,112.0,0.0,2.302718114288969
11,115.0,0.0,-0.054503915875908415
