,0,1,2
0,4.0,2.678562858,3.3788897828197895
1,5.0,5.952685939,3.530307470612598
2,20.0,10.70131914,7.459630676352722
3,34.0,1.435354815,4.5200723561022915
4,39.0,4.533204437,5.036042747029949
5,41.0,5.033248507,4.836172553872952
6,42.0,1.475161491,4.830384849127384
7,83.0,6.573637374,5.324361650942905
8,94.0,3.531451291,5.328629521664764
9,97.0,4.973424423,5.480366088343631
10,109.0,0.0,0.034729617412804226
11,117.0,0.0,-0.09623046550423364
